Date,AAPL_Price,MSFT_Price,AAPL_Return,MSFT_Return,AAPL_CumReturn,MSFT_CumReturn
2023-12-04,187.8396759033203,362.88873291015625,-0.0094646821297939,-0.01433887781657417,4.99903138206377,3.8442752008089913
2023-12-05,191.79617309570312,366.2114562988281,0.02106316023681387,0.009156314559632506,5.10432678109304,3.879474593801393
2023-12-06,190.7054443359375,362.5545043945313,-0.005686916178569312,-0.009985902519971224,5.075298902540938,3.8407345386789875
2023-12-07,192.63905334472656,364.6681213378906,0.010139243876975623,0.005829790880378383,5.126758595862348,3.8631252178665325
2023-12-08,194.0669708251953,367.892578125,0.007412398761706518,0.008842167983533988,5.164760174929886,3.897283619984335
2023-12-11,191.5581970214844,365.01220703125,-0.012927361070476429,-0.007829380816623432,5.09799345530615,3.8667703023730886
2023-12-12,193.07537841796875,368.0400390625,0.007920211299097701,0.008295152800165795,5.138370640673592,3.8988457528744167
2023-12-13,196.2980499267578,368.0301818847656,0.016691260870211222,-2.6782895033550247e-05,5.224136525484909,3.8987413304978653
2023-12-14,196.44683837890625,359.7331237792969,0.0007579721357595659,-0.022544504537583387,5.22809627540463,3.810846138881592
2023-12-15,195.91134643554688,364.4518432617187,-0.002725887307621244,0.013117278255746267,5.213845074124483,3.8608340680751385
2023-12-18,194.2454376220703,366.3393249511719,-0.008503380961779272,0.005178960469950811,5.169509763183505,3.880829175094739
2023-12-19,195.28665161132812,366.9389953613281,0.005360300875038471,0.0016369261209840946,5.197219890890618,3.8871818057425287
2023-12-20,193.19435119628903,364.3436584472656,-0.010713996055415564,-0.007072938409031337,5.1415368974804885,3.8596880082458047
2023-12-21,193.0456085205078,367.2142639160156,-0.0007699121369759698,0.007878840216359873,5.137578365820408,3.8900978733477736
2023-12-22,191.97467041015625,368.2366027832031,-0.005547591155060094,0.002784039095554691,5.109077181519755,3.900928057912708
2023-12-26,191.4292907714844,368.3153076171875,-0.00284089373617169,0.0002137344125747731,5.0945628361571575,3.9017618204796625
2023-12-27,191.52845764160156,367.7352600097656,0.0005180339420236546,-0.0015748669561808093,5.09720199262606,3.895617064717701
2023-12-28,191.9548492431641,368.9248046875,0.0022262571672790887,0.0032347854750256477,5.108549675095213,3.908218550214912
2023-12-29,190.9136505126953,369.6719055175781,-0.005424185607052934,0.002025076168871154,5.080839953474646,3.9161329904636926
2024-01-02,184.0814971923828,364.5894775390625,-0.035786615058508775,-0.01374848318916666,4.899013889885757,3.8622921018777614
2024-01-03,182.70318603515625,364.3240356445313,-0.007487505144452955,-0.0007280569267190673,4.862332498182491,3.859480133359977
2024-01-04,180.38282775878903,361.7090759277344,-0.012700152234459305,-0.007177565740813074,4.800580135241015,3.8317784609774237
2024-01-05,179.658935546875,361.5222778320313,-0.004013088279567478,-0.0005164318733887896,4.781314983365155,3.8297996084484103
2024-01-08,184.0021820068359,368.3447570800781,0.024174953763030027,0.018871532036586203,4.89690305201449,3.9020737944529498
2024-01-09,183.5857086181641,369.4261474609375,-0.0022634154884986213,0.0029358104332248836,4.885819325800884,3.913529543409918
2024-01-10,184.6268615722656,376.2879333496094,0.005671209169483715,0.018574174935458432,4.913527829161806,3.9862201257642984
2024-01-11,184.03192138671875,378.116455078125,-0.0032223923457311843,0.004859368495393035,4.897694514694578,4.0055906382591395
2024-01-12,184.3591461181641,381.8914489746094,0.001778086806786705,0.009983680545466944,4.906403040694828,4.045581175587432
2024-01-16,182.08837890625,383.6609191894531,-0.012317084667221478,0.004633437642018068,4.845970459031077,4.064326123690239
2024-01-17,181.14634704589844,382.8745422363281,-0.005173486995765808,-0.0020496665513556334,4.820899893879414,4.05599561038071
2024-01-18,187.04638671875,387.199951171875,0.032570569426700224,0.011297196492309647,4.977919348572185,4.101816989763126
2024-01-19,189.95181274414065,391.9187316894531,0.015533184448836002,0.012186934691744034,5.055242287984987,4.151805565534855
2024-01-22,192.26222229003903,389.7952270507813,0.012163135021040494,-0.005418226961283468,5.116729882497822,4.1293101406816675
2024-01-23,193.5414123535156,392.144775390625,0.006653361478090147,0.006027647792459012,5.1507733359918255,4.154200167835526
2024-01-24,192.86712646484375,395.7428283691406,-0.00348393597252572,0.009175317903780567,5.132828371480238,4.192316275011356
2024-01-25,192.53990173339844,398.013671875,-0.0016966330003623797,0.005738179805348631,5.124119845479988,4.21637253959826
2024-01-26,190.8045654296875,397.089599609375,-0.009012865842810025,-0.002321709858035259,5.077936840750196,4.206583345907926
2024-01-29,190.120361328125,402.7815551757813,-0.0035858895725146,0.014334184456116672,5.059727919983062,4.266881287518198
2024-01-30,186.46136474609375,401.6706848144531,-0.019245684978034805,-0.002757997100545917,4.962349990360501,4.255113241298849
2024-01-31,182.85191345214844,390.8471984863281,-0.01935763636000598,-0.026946169430126066,4.866290623756023,4.140454238954438
2024-02-01,185.2912750244141,396.942138671875,0.013340640118070235,0.015594176468838317,4.931210055677492,4.205021213017843
2024-02-02,184.2897491455078,404.2561645507813,-0.005405143219907815,0.018425924502191382,4.904556159079106,4.2825026164190225
2024-02-05,186.1043701171875,398.7804565429687,0.009846564879997466,-0.01354514411399843,4.952849189507069,4.2244955013110514
2024-02-06,187.71078491210935,398.6231994628906,0.008631795126091468,-0.000394345002363794,4.995601169001322,4.222829592622601
2024-02-07,187.81985473632812,407.0382385253906,0.0005810525179459347,0.02111025919675158,4.998503875639224,4.311974619866577
2024-02-08,186.7390289306641,407.09716796875,-0.005754587592357363,0.00014477618508990098,4.96973954725612,4.312598891102246
2024-02-09,187.5034942626953,413.4281311035156,0.004093763025377228,0.015551479187031925,4.990084483260432,4.379666182999239
2024-02-12,185.81561279296875,408.227783203125,-0.009001866745810161,-0.012578601960417934,4.945164407691787,4.324576105363789
2024-02-13,183.7206573486328,399.4391784667969,-0.011274377932225188,-0.02152867859058749,4.889410755222482,4.231473696350878
2024-02-14,182.8370056152344,403.2998352050781,-0.004809757085299182,0.009665192966548553,4.865893877199612,4.272371706158983
2024-02-15,182.54910278320312,400.4141845703125,-0.0015746420209765688,-0.007155099960053923,4.858231836230961,4.2418024595349095
2024-02-16,181.01014709472656,397.9519348144531,-0.008430365666076356,-0.006149257071153991,4.81727516536096,4.215718525766176
2024-02-20,180.26548767089844,396.7011413574219,-0.004113909832018536,-0.003143076707528558,4.797457329694643,4.202468199062344
2024-02-21,181.02008056640625,396.1003723144531,0.004186008676743791,-0.001514412186748526,4.817539527703053,4.1961039300072605
2024-02-22,183.05545043945312,405.42718505859375,0.011243889996503498,0.023546589188096823,4.871707412206353,4.2949078654377
2024-02-23,181.2186584472656,404.1369934082031,-0.010034074307965324,-0.003182301774372065,4.822824338025609,4.281240172516753
2024-02-26,179.86834716796875,401.3793640136719,-0.007451281732613557,-0.006823501534158893,4.786888115136075,4.252027123631483
2024-02-27,181.3278656005859,401.32025146484375,0.008114370624944911,-0.00014727351261167865,4.825730699442433,4.251400912661265
2024-02-28,180.12646484375,401.556640625,-0.006625571601235558,0.0005890287352641188,4.7937574751649965,4.25390510996395
2024-02-29,179.46127319335938,407.38714599609375,-0.0036929145917988793,0.014519758313594089,4.776054538235415,4.31567078404959
2024-03-01,178.37904357910156,409.2190551757813,-0.006030435397010536,0.004496727983914095,4.747252849889987,4.335077181633586
2024-03-04,173.85154724121094,408.6478271484375,-0.025381324213025747,-0.0013958979185327847,4.626761286185719,4.329025856419064
2024-03-05,168.9070587158203,396.5632629394531,-0.02844086580679306,-0.029572075039064782,4.495172189325245,4.201007578946988
2024-03-06,167.91416931152344,396.0117492675781,-0.005878318004266303,-0.0013907331399963807,4.468748137712458,4.19516509848557
2024-03-07,167.79505920410156,402.95513916015625,-0.0007093511399915986,0.01753329264957393,4.465578226126636,4.2687201558705965
2024-03-08,169.5126953125,400.0793151855469,0.010236511829047057,-0.0071368340917631334,4.511290170461916,4.238255008333983
2024-03-11,171.51829528808594,398.405029296875,0.011831562066124679,-0.0041848849093719664,4.564665780112035,4.220518398907536
2024-03-12,171.99488830566406,409.00238037109375,0.002778671609215966,0.02659944100836653,4.5773494873207925,4.332781829084002
2024-03-13,169.90985107421875,408.8251037597656,-0.012122669760625926,-0.00043343662490979984,4.521859791107032,4.330903842751534
2024-03-14,171.7665252685547,418.7921142578125,0.010927407578769088,0.024379644024755676,4.571271996058506,4.436489736743263
2024-03-15,171.38922119140625,410.1250915527344,-0.002196610058674331,-0.020695286300788873,4.561230694011027,4.34467531147085
2024-03-18,172.4813995361328,411.0115356445313,0.006372503108038607,0.002161399314635659,4.590297150785093,4.354065889711377
2024-03-19,174.82456970214844,415.0397033691406,0.013585060025703033,0.009800619630523366,4.652656613114322,4.396738433342675
2024-03-20,177.39608764648438,418.8019409179687,0.014709133554380083,0.009064765414700249,4.721093160619291,4.436593835830723
2024-03-21,170.1481475830078,422.87933349609375,-0.04085738394592042,0.009735849287584086,4.52820164471141,4.479787844766595
2024-03-22,171.05166625976562,422.25885009765625,0.0053101881483430535,-0.0014672823883535857,4.552247247418464,4.473214730958409
2024-03-25,169.63186645507812,416.4677734375,-0.008300414931540878,-0.013714518141696552,4.514461706393925,4.411866746378975
2024-03-26,168.49998474121094,415.2760314941406,-0.006672577137308844,-0.002861546605449905,4.484338612424585,4.399241984067177
2024-03-27,172.07431030273438,415.0593566894531,0.021212616529390438,-0.0005217609210623753,4.579463167797886,4.396946631517594
2024-03-28,170.25735473632812,414.3601379394531,-0.010559133221046402,-0.0016846235092181638,4.531108006128234,4.389539431853361
2024-04-01,168.81768798828125,418.15191650390625,-0.008455827064131505,0.009150925046287117,4.492793740419511,4.429707778181973
2024-04-02,167.6361846923828,415.0692138671875,-0.006998693738658801,-0.007372207360647032,4.461350052999352,4.3970510538941445
2024-04-03,168.44041442871094,414.09417724609375,0.004797471010235199,-0.0023490940511086134,4.4827532505451275,4.386721967421021
2024-04-04,167.61631774902344,411.5630187988281,-0.004892511589231985,-0.006112518809365808,4.460821328315168,4.359908046883702
2024-04-05,168.37091064453125,419.0875244140625,0.004501905933989692,0.018282754454457706,4.480903526323578,4.439619175148891
2024-04-08,167.24896240234375,418.1716613769531,-0.006663551547548385,-0.0021853741372757085,4.45104479469633,4.429916946224168
2024-04-09,168.4602508544922,419.8361206054687,0.00724242730567437,0.003980325264114848,4.483281163056218,4.447549456563155
2024-04-10,166.583740234375,416.8617858886719,-0.01113918927817592,-0.007084513625238764,4.433341045593655,4.41604073183921
2024-04-11,173.79197692871094,421.4611206054687,0.04327094999904735,0.011033236608608554,4.625175924306262,4.464763954106846
2024-04-12,175.2912139892578,415.522216796875,0.008626618368935635,-0.01409122578154276,4.665075551894441,4.401849957168232
2024-04-15,171.45870971679688,407.38714599609375,-0.02186364156674614,-0.01957794426370718,4.56308001214603,4.3156707840495905
2024-04-16,168.17233276367188,408.3128967285156,-0.019167162511331104,0.002272410265076852,4.47561871600102,4.325477758639957
2024-04-17,166.8021697998047,405.61431884765625,-0.008147374430445997,-0.006609092934563021,4.439154174513848,4.296890274146721
2024-04-18,165.84901428222656,398.15875244140625,-0.00571428728248613,-0.018380925080335286,4.413787572269428,4.217909455939209
2024-04-19,163.8235626220703,393.0866088867187,-0.012212624047976073,-0.012738998009177216,4.359883644021673,4.1641775157771095
2024-04-22,164.65757751464844,394.8988037109375,0.005090933680292009,0.004610166775589786,4.382079522507177,4.183375068608004
2024-04-23,165.7100067138672,401.4089050292969,0.006391623240813882,0.016485492630473386,4.410088123826329,4.252340067472047
2024-04-24,167.8148956298828,402.8763122558594,0.012702243864187057,0.0036556419356352787,4.466106138637726,4.2678851001472795
2024-04-25,168.67868041992188,393.0078430175781,0.0051472474287630465,-0.02449503467459746,4.489094291976412,4.163343106631974
2024-04-26,168.0928955078125,400.1778259277344,-0.0034727857169091214,0.018243867234567057,4.473504629437378,4.239298585521317
2024-04-29,172.262939453125,396.1693115234375,0.024807972595835892,-0.010016832879242932,4.584483209691806,4.196834240064939
2024-04-30,169.1155548095703,383.4446105957031,-0.018270817005367146,-0.032119350382801115,4.500720955903349,4.062034650609757
2024-05-01,168.0928955078125,388.9698181152344,-0.006047103726853242,0.01440940194973006,4.473504629437379,4.120566140624124
2024-05-02,171.79629516601562,391.8259887695313,0.022031863077943026,0.007342910738258768,4.572064270911687,4.150823089985819
2024-05-03,182.0724945068359,400.5126647949219,0.059816187135408594,0.02216972910007753,4.845547722935656,4.242845713433151
2024-05-06,180.4144287109375,407.28863525390625,-0.009106624261887908,0.016918242678927387,4.801421140479834,4.3146272068622595
2024-05-07,181.09947204589844,403.1521606445313,0.0037970540375045214,-0.010156125782385894,4.8196523960070525,4.270807310245262
2024-05-08,181.4370880126953,404.3340148925781,0.0018642570460465357,0.0029315339552127284,4.828637466945803,4.283327326891417
2024-05-09,183.25404357910156,406.0870971679687,0.010014245633611196,0.00433572791509107,4.876992628615457,4.301898668752092
2024-05-10,181.99136352539065,408.470458984375,-0.006890325741521042,0.0058690902346509866,4.8433885607653,4.327146900219323
2024-05-13,185.20269775390625,407.46588134765625,0.01764553089942411,-0.0024593642321565357,4.928852723272201,4.3165048699056365
2024-05-14,186.34603881835935,410.2630004882813,0.006173457937272309,0.0068646708072190865,4.959280788238332,4.346136254875296
2024-05-15,188.622802734375,417.4360046386719,0.012217935677371283,0.01748391676035488,5.019872961915051,4.422123739384697
2024-05-16,188.7420959472656,415.3739013671875,0.0006324432208686392,-0.004939926715879062,5.023047746539436,4.400278772183587
2024-05-17,188.77194213867188,414.6043090820313,0.00015813213929027903,-0.0018527699564732103,5.023842051825353,4.392126067874379
2024-05-20,189.9351501464844,419.6658935546875,0.006161975104107542,0.012208229296658768,5.0547988414756695,4.445746150010822
2024-05-21,191.23757934570312,423.3164978027344,0.006857230998128738,0.00869883472570332,5.089460764780742,4.4844189610021985
2024-05-22,189.7959747314453,424.7767639160156,-0.007538291475922776,0.00344958469811818,5.051094926080552,4.499888344030023
2024-05-23,185.7992248535156,421.3037414550781,-0.021058138264444137,-0.008176112151050186,4.944728270740315,4.46309675226203
2024-05-24,188.88128662109375,424.4215393066406,0.0165881303864861,0.007400356428818755,5.026752068021099,4.496125259005072
2024-05-28,188.8912353515625,424.5794677734375,5.267186944091229e-05,0.00037210285570066226,5.027016836449738,4.497798280053535
2024-05-29,189.18951416015625,423.4447937011719,0.0015791034879866217,-0.0026724657181752542,5.0349550162703425,4.4857780683428246
2024-05-30,190.1837158203125,409.13824462890625,0.005255056891338095,-0.03378610219107303,5.061413991326171,4.3342211121193195
2024-05-31,191.13818359375,409.5921020507813,0.005018661925499934,0.0011093008972717922,5.086815517013632,4.339029067487968
2024-06-03,192.9078826904297,408.0035400390625,0.009258741834865747,-0.0038784000076297342,5.1339130286472505,4.322200577119517
2024-06-04,193.2260284423828,410.5195007324219,0.0016492107399450617,0.006166516822668999,5.142379933152039,4.348853499689274
2024-06-05,194.7372283935547,418.3536682128906,0.007820892264638557,0.019083545279801717,5.182597932593061,4.431845042365818
2024-06-06,193.35525512695312,418.8567810058594,-0.007096605400014555,0.0012026016052828492,5.145819080118517,4.437174786328132
2024-06-07,195.7513427734375,418.1957702636719,0.012392151663584983,-0.0015781306932649564,5.209586850592714,4.430172344606446
2024-06-10,192.0031280517578,422.162109375,-0.019147836579684996,0.009484407527190708,5.109834532929889,4.472189904538384
2024-06-11,205.95199584960935,426.9079284667969,0.07264916951817257,0.01124169835806188,5.481059768122525,4.522464914445174
2024-06-12,211.8377685546875,435.1761779785156,0.02857837177444056,0.019367758152005976,5.637699531893859,4.61005492115908
2024-06-13,213.00100708007812,435.6891784667969,0.005491176258733743,0.0011788340314589085,5.668657133717269,4.6154894107870374
2024-06-14,211.26112365722656,436.6660461425781,-0.008168428153006113,0.002242120585181473,5.622353115196474,4.62583789460565
2024-06-17,215.4169464111328,442.388671875,0.019671497916716074,0.013105268392114455,5.732953222789104,4.68646074175287
2024-06-18,213.0506896972656,440.3857421875,-0.010984543014323056,-0.004527533851648724,5.669979351514275,4.665242632100161
2024-06-20,208.4673767089844,439.7542724609375,-0.02151278174594906,-0.0014339013870563466,5.548002323221111,4.658553134219038
2024-06-21,206.2900390625,443.77984619140625,-0.010444500625744979,0.009154143535527126,5.490056209484593,4.701198198277559
2024-06-24,206.9362640380859,441.697998046875,0.0031326038742478524,-0.004691173252679315,5.5072543808362635,4.679144063034255
2024-06-25,207.8609161376953,444.9342041015625,0.0044682941576601465,0.007326739240380409,5.531862413410902,4.713426931452282
2024-06-26,212.01670837402344,446.1280822753906,0.019993139227651557,0.002683269038034286,5.642461708830439,4.726074324000485
2024-06-27,212.86180114746097,446.8088684082031,0.0039859725203670315,0.0015259880735152276,5.66495240614906,4.733286257053456
2024-06-28,209.4019317626953,440.9875793457031,-0.016254064214972996,-0.013028588898064797,5.572873905964747,4.671618216273447
2024-07-01,215.4964904785156,450.6371765136719,0.029104596430977292,0.021881789011577002,5.735070151958575,4.773841580424582
2024-07-02,218.99612426757812,453.1531066894531,0.01623986442327441,0.005583050637867126,5.82820691368435,4.8004941797052485
2024-07-03,220.2687225341797,454.6231994628906,0.005811053829640533,0.0032441414430044446,5.862074937790053,4.816067661820532
2024-07-05,225.0310211181641,461.3226318359375,0.021620403156628054,0.014736230753207957,5.98881536127944,4.887038346208182
2024-07-08,226.50247192382812,460.020263671875,0.006538879832444833,-0.0028231178662955214,6.0279755052655455,4.87324166093973
2024-07-09,227.35748291015625,453.4096374511719,0.0037748417448426608,-0.014370293534326506,6.050730158839711,4.803211747808317
2024-07-10,231.63262939453125,460.0301208496094,0.018803632190387942,0.0146015497942531,6.16450586322982,4.873346083316282
2024-07-11,226.25390625,448.6342468261719,-0.02322092167494183,-0.02477201710703414,6.021360355415041,4.752623470771873
2024-07-12,229.20672607421875,447.4995422363281,0.013050912018093719,-0.0025292420225855317,6.0999445996428,4.7406029357720705
2024-07-15,233.04440307617188,447.904052734375,0.016743300110270143,0.0009039349985149325,6.202077802730641,4.744888132679778
2024-07-16,233.4620056152344,443.5233154296875,0.001791944082544683,-0.009780526159439473,6.2131915793487265,4.6984806301744895
2024-07-17,227.5563507080078,437.6033325195313,-0.025296000056470147,-0.013347625038428679,6.056022684806662,4.6357670724726
2024-07-18,222.8834991455078,434.495361328125,-0.02053492046238703,-0.007102256679609731,5.931662740655745,4.602842664817016
2024-07-19,223.0127410888672,431.2788391113281,0.0005798632193718678,-0.007402891959455982,5.93510229370877,4.568768317863001
2024-07-22,222.6647796630859,437.0310974121094,-0.0015602759917767717,0.013337678038259693,5.925841896091157,4.629705078718059
2024-07-23,223.70870971679688,438.9156494140625,0.0046883483561726,0.004312169118199094,5.953624307203635,4.649669149984876
2024-07-24,217.276123046875,423.1784057617187,-0.028754296951894243,-0.03585482466472201,5.782432025934286,4.482956077863202
2024-07-25,216.2321929931641,412.8184509277344,-0.004804623900094618,-0.024481293688264794,5.754649614821809,4.373207513529441
2024-07-26,216.69949340820312,419.5968322753906,0.0021611047299223696,0.01641976353630281,5.7670860153234464,4.445014546796777
2024-07-29,216.9778594970703,421.0373229980469,0.0012845719410281564,0.003433035265887785,5.774494252200227,4.460274438493315
2024-07-30,217.5346221923828,417.2781677246094,0.00256598851423373,-0.008928318389139434,5.789311538126881,4.4204516882035065
2024-07-31,220.795654296875,412.7691345214844,0.01499086477189926,-0.010805821037109253,5.876098324517337,4.372685078357592
2024-08-01,217.09716796875,411.545654296875,-0.01675072066025418,-0.0029640787604618968,5.77766944291116,4.359724095390644
2024-08-02,218.58848571777344,403.0406188964844,0.006869356072107369,-0.020666079963647,5.817358311581451,4.269625688615863
2024-08-05,208.0597381591797,389.8786010742187,-0.048166981549923715,-0.032656802330005785,5.537153721118211,4.130193366479619
2024-08-06,206.0315399169922,394.2790832519531,-0.009748153391579306,0.011286800982690304,5.483176697291997,4.176810037027103
2024-08-07,208.6065673828125,393.1148376464844,0.012498219771874597,-0.0029528464859617243,5.551706644702774,4.164476558186737
2024-08-08,212.07638549804688,397.3180847167969,0.01663331197462692,0.01069216083390967,5.644049913315724,4.209003811335917
2024-08-09,214.9894561767578,400.6036071777344,0.013735950242030892,0.008269249720357807,5.721576302088568,4.243809114925791
2024-08-12,216.5222930908203,401.3830261230469,0.007129823672851421,0.0019456114007647685,5.762370132253225,4.252065918322461
2024-08-13,220.2449951171875,408.487060546875,0.017193158141945775,0.01769889098810662,5.86144347320948,4.327322769485093
2024-08-14,220.69287109375,411.2989807128906,0.002033535319720725,0.006883743544412679,5.873362925536798,4.3571109496641265
2024-08-15,223.6790008544922,416.1620788574219,0.013530703307012004,0.011823754428231803,5.95283365669664,4.408628359549515
2024-08-16,225.0028381347656,413.6317138671875,0.00591846921354322,-0.006080239211562755,5.988065319427143,4.381822844528574
2024-08-19,224.84356689453125,416.6563415527344,-0.0007078632498802584,0.0073123689121139535,5.983826588049638,4.413864349675295
2024-08-20,225.460693359375,419.8884887695313,0.0027446925583298754,0.007757345549456396,6.000250352356194,4.4481042206441535
2024-08-21,225.35122680664065,419.2361450195313,-0.00048552388934541835,-0.0015536118932711895,5.997337087468072,4.441193593024451
2024-08-22,223.4898681640625,410.7454528808594,-0.008259811446135412,-0.020252767418888373,5.947800213946671,4.35124713212267
2024-08-23,225.78916931152344,411.97113037109375,0.010288167272858306,0.00298403179301876,6.008992177453297,4.364231391904206
2024-08-26,226.1276092529297,408.709228515625,0.0014989201760129411,-0.00791779232814327,6.017999177065585,4.329676314071145
2024-08-27,226.9736785888672,409.05523681640625,0.003741556985158434,0.0008465879325454395,6.040515863923212,4.333341765790466
2024-08-28,225.4407958984375,405.8527221679687,-0.006753570281628596,-0.007829051825279376,5.999720815498915,4.299415808529444
2024-08-29,228.7254943847656,408.3435668945313,0.014570115729221733,0.006137311863419592,6.087137442123755,4.325802664176906
2024-08-30,227.9391632080078,412.317138671875,-0.0034378816356824826,0.009730952314402463,6.066210584097602,4.367896843623527
2024-09-03,221.738037109375,404.7061462402344,-0.027205180590111788,-0.018459073654218172,5.901178229659579,4.287269514073053
2024-09-04,219.82693481445312,404.17236328125,-0.008618739120429764,-0.0013189395909680712,5.850317513994984,4.2816148645737915
2024-09-05,221.3498382568359,403.6682434082031,0.0069277381485040035,-0.0012472893221946446,5.890846981817548,4.276274452071458
2024-09-06,219.79705810546875,397.0556335449219,-0.0070150498577072895,-0.01638129818548628,5.849522396535973,4.206223525149099
2024-09-09,219.8866424560547,401.0291442871094,0.0004075775688632266,0.0100074407878612,5.851906530653364,4.248317058017538
2024-09-10,219.09034729003903,409.4111022949219,-0.0036213894446762707,0.020901119350596575,5.830714498112024,4.337111639886338
2024-09-11,221.62855529785156,418.1488952636719,0.011585211485617641,0.021342344943190428,5.898264558684909,4.429675772561918
2024-09-12,221.738037109375,422.0630798339844,0.0004939878409453424,0.009360743540514083,5.901178229659578,4.471140831436498
2024-09-13,221.46926879882812,425.6115417480469,-0.0012120983573706834,0.008407420794678933,5.8940254212208565,4.508731593838656
2024-09-16,215.3179168701172,426.3529052734375,-0.02777519410288265,0.0017418783389795411,5.730317721099123,4.516585255738236
2024-09-17,215.7857208251953,430.1188659667969,0.0021726197330820263,0.008832965946236726,5.742767522456813,4.556480099495447
2024-09-18,219.66766357421875,425.8290100097656,0.01798980365419145,-0.009973652160987556,5.846078782617478,4.511035351904617
2024-09-19,227.80975341796875,433.6178894042969,0.037065491166382136,0.018291096218063352,6.06276656409256,4.593547133569389
2024-09-20,227.14285278320312,430.2374572753906,-0.0029274454879991696,-0.007795877918114202,6.045018145469715,4.557736400904979
2024-09-23,225.4208984375,428.4977722167969,-0.007580931227216037,-0.004043546253761465,5.999191278641637,4.539306982955467
2024-09-24,226.31671142578125,424.2080383300781,0.003973957137472839,-0.010011099624920305,6.023031807642459,4.493863528521003
2024-09-25,225.32135009765625,427.1139831542969,-0.004398090277356381,0.0068502823182186035,5.9965419700090585,4.524647762390918
2024-09-26,226.4660186767578,426.3232727050781,0.005080160307070036,-0.001851286730018109,6.027005364504778,4.5162713420303975
2024-09-27,226.7347717285156,423.0712890625,0.00118672573186962,-0.007627975883051974,6.034157766856953,4.48182133315207
2024-09-30,231.92062377929688,425.3249206542969,0.02287188688019426,0.0053268365168215315,6.17217034071775,4.505695262691375
2024-10-01,225.162109375,415.8260498046875,-0.029141498044298553,-0.022333210184338204,5.992304050804647,4.405068623363111
2024-10-02,225.7294464111328,412.30718994140625,0.0025196825420921165,-0.008462336270019799,6.007402754708367,4.367791451379699
2024-10-03,224.6245880126953,411.7240295410156,-0.004894613511899348,-0.0014143832914325083,5.97799884001375,4.361613720130406
2024-10-04,225.74935913085935,411.24957275390625,0.005007337478568852,-0.0011523660342057651,6.007932697652191,4.356587544625002
2024-10-07,220.6630401611328,404.8049621582031,-0.022530823517324605,-0.01567080192338488,5.872569026337426,4.288316324151298
2024-10-08,224.72413635253903,409.9151916503906,0.018404061633705115,0.012623929966032232,5.980648148646328,4.342451729099577
2024-10-09,228.4766540527344,412.6333923339844,0.016698329610258522,0.006631129411549308,6.080514982715407,4.3712470884786425
2024-10-10,227.97897338867188,411.0321044921875,-0.0021782560941551177,-0.0038806550113151816,6.067270063898706,4.354283786559041
2024-10-11,226.49588012695312,411.506591796875,-0.0065053949479380035,0.001154380155471646,6.027800075877243,4.359310285353536
2024-10-14,230.228515625,414.2939758300781,0.016479926681026935,0.006773607248991453,6.127137779175588,4.38883854110301
2024-10-15,232.7666931152344,413.8985595703125,0.011024600855128686,-0.0009544340078162517,6.1946870275753785,4.384649684344567
2024-10-16,230.7062835693359,411.3088989257813,-0.008851822906116857,-0.006256752010008526,6.139852755048461,4.357216018618861
2024-10-17,231.07456970214844,411.9019470214844,0.0015963420116462679,0.0014418557372619656,6.149654059946667,4.363498495533797
2024-10-18,233.9113616943359,413.3253173828125,0.012276521799192475,0.003455604839017301,6.225150422071095,4.378577022050008
2024-10-21,235.38449096679688,413.9381408691406,0.006297809827578993,0.0014826662209044272,6.264355235577372,4.385068990296229
2024-10-22,234.76739501953125,422.5671997070313,-0.002621650834900069,0.02084625209885793,6.24793228344391,4.476481243938829
2024-10-23,229.6909942626953,419.6908264160156,-0.02162310808284773,-0.00680690146563645,6.112832568384689,4.4460102771985675
2024-10-24,229.50189208984375,419.8193664550781,-0.000823289452242415,0.0003062731681799935,6.107799937807814,4.4473719708519255
2024-10-25,230.3380126953125,423.1997985839844,0.0036431970031054473,0.008052110976800142,6.130051856236802,4.483182703516335
2024-10-28,232.31878662109375,421.6578369140625,0.008599422659782086,-0.0036435784588774167,6.182766763074964,4.466847875590592
2024-10-29,232.58753967285156,426.9558715820313,0.0011568287509875486,0.01256477220189467,6.189919165427139,4.522972801607905
2024-10-30,229.03407287597656,427.5291442871094,-0.015277975775801034,0.0013426977897126324,6.095349730363577,4.529045787191554
2024-10-31,224.86349487304688,401.65185546875,-0.01820942164001982,-0.060527543359667035,5.984356937080006,4.2549137719294
2024-11-01,221.87738037109375,405.6253662109375,-0.013279676648444094,0.009892922659476389,5.90488661200671,4.297007304797838
2024-11-04,220.9815368652344,403.7373962402344,-0.004037561216745145,-0.004654467220182035,5.881045270832794,4.277007025152774
2024-11-05,222.4148712158203,406.7027587890625,0.006486217676456851,0.007344780484648705,5.9191910106245125,4.308420702883822
2024-11-06,221.6882476806641,415.3219604492187,-0.0032669737018220513,0.021192877289102796,5.89985316925674,4.399728534149869
2024-11-07,226.42620849609375,420.5111999511719,0.02137217856606699,0.012494498235394058,6.025945884703671,4.454700934556017
2024-11-08,226.15716552734375,417.6546630859375,-0.0011882147854568315,-0.006793010187519544,6.018785766707103,4.424440105725226
2024-11-11,223.4368133544922,413.1770629882813,-0.012028591561573432,-0.010720819120209057,5.946388251022772,4.377006483643547
2024-11-12,223.4368133544922,418.1389770507813,0.0,0.01200917114472233,5.946388251022772,4.429570703607181
