Date,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return
2024-05-06,407.28863525390625,407.67272409935384,400.2270089943109,402.5808944329267,16996600,0.016918242678927387,4.3146272068622595
2024-05-07,403.1521606445313,408.4016059107325,402.9059397986261,408.3917474588945,20018200,-0.010156125782385894,4.270807310245262
2024-05-08,404.3340148925781,405.9984701419799,400.56189486819255,401.9998461853561,11792300,0.0029315339552127284,4.283327326891417
2024-05-09,406.0870971679687,406.4810444841864,402.9157716795976,404.3635513602943,14689700,0.00433572791509107,4.301898668752092
2024-05-10,408.470458984375,409.1007986751684,405.5748998993257,406.6976812024574,13402300,0.0058690902346509866,4.327146900219323
2024-05-13,407.46588134765625,412.02589540221663,404.6097260603911,411.6910387187959,15440200,-0.0024593642321565357,4.3165048699056365
2024-05-14,410.2630004882813,411.1789347782618,405.3287253515243,405.79162172220066,15109300,0.0068646708072190865,4.346136254875296
2024-05-15,417.4360046386719,418.1562771146736,411.7035137509103,412.3251142272523,22239500,0.01748391676035488,4.422123739384697
2024-05-16,415.3739013671875,419.7448271840896,414.74245474989345,416.1730933998144,17530100,-0.004939926715879062,4.400278772183587
2024-05-17,414.6043090820313,417.2781788386251,412.4533979292135,416.903243294278,15352200,-0.0018527699564732103,4.392126067874379
2024-05-20,419.6658935546875,421.0768099021397,414.3872573782501,414.6043237478942,16272100,0.012208229296658768,4.445746150010822
2024-05-21,423.3164978027344,427.1940633042462,419.1823911367933,421.1359581260157,21453300,0.00869883472570332,4.4844189610021985
2024-05-22,424.7767639160156,426.6415653807663,421.43200286988593,424.3525074308651,18073700,0.00344958469811818,4.499888344030023
2024-05-23,421.3037414550781,427.81570226312846,419.7448321943187,427.19410176133954,17211700,-0.008176112151050186,4.46309675226203
2024-05-24,424.4215393066406,425.3095270127513,418.74824604311783,421.49115879915024,11855300,0.007400356428818755,4.496125259005072
2024-05-28,424.5794677734375,425.07279769134385,420.9090919797955,423.8986700778892,15718000,0.00037210285570066226,4.497798280053535
2024-05-29,423.4447937011719,425.1911706830153,420.0112068053538,420.0112068053538,15517100,-0.0026724657181752542,4.4857780683428246
2024-05-30,409.13824462890625,418.63975349144664,408.7139580183881,418.63975349144664,28394500,-0.03378610219107303,4.3342211121193195
2024-05-31,409.5921020507813,411.1904861655314,399.1137794225584,411.1904861655314,47995300,0.0011093008972717922,4.339029067487968
2024-06-03,408.0035400390625,410.8747236026411,403.4649291544174,409.9867358256656,17484700,-0.0038784000076297342,4.322200577119517
2024-06-04,410.5195007324219,410.8845599967463,404.21473091731406,406.92804504027714,14348900,0.006166516822668999,4.348853499689274
2024-06-05,418.3536682128906,418.4227115210052,410.74649880657006,412.2363648709012,16988000,0.019083545279801717,4.431845042365818
2024-06-06,418.8567810058594,419.6362506295676,414.9693392305099,418.3536050147523,14861300,0.0012026016052828492,4.437174786328132
2024-06-07,418.1957702636719,420.5933463970912,417.3571033955117,420.51442686018504,13621700,-0.0015781306932649564,4.430172344606446
2024-06-10,422.162109375,422.36929949498546,418.2352227759558,419.0344147777948,13982900,0.009484407527190708,4.472189904538384
2024-06-11,426.9079284667969,427.04607528322305,419.57705383558175,419.8039964152252,14551100,0.01124169835806188,4.522464914445174
2024-06-12,435.1761779785156,437.48495834500466,427.47036718999846,429.51276024474697,22366200,0.019367758152005976,4.61005492115908
2024-06-13,435.6891784667969,437.47506023111936,433.50866895377334,434.9689361541973,15960600,0.0011788340314589085,4.6154894107870374
2024-06-14,436.6660461425781,437.2284494695541,430.8940801420427,432.4332670607897,13582000,0.002242120585181473,4.62583789460565
2024-06-17,442.388671875,444.9243949145692,434.8407300488904,436.6857791496651,20790000,0.013105268392114455,4.68646074175287
2024-06-18,440.3857421875,444.1350675846114,438.9551035091219,443.71078097637735,17112500,-0.004527533851648724,4.665242632100161
2024-06-20,439.7542724609375,440.57318682315986,435.38334678666155,440.3462442358131,19877400,-0.0014339013870563466,4.658553134219038
2024-06-21,443.77984619140625,444.569161991758,440.5534794666223,441.4118686798834,34187100,0.009154143535527126,4.701198198277559
2024-06-24,441.697998046875,446.71021649298933,440.45479708566984,443.7995580906483,15913700,-0.004691173252679315,4.679144063034255
2024-06-25,444.9342041015625,445.3979353653379,440.79022131418793,442.2702108653267,16413400,0.007326739240380409,4.713426931452282
2024-06-26,446.1280822753906,447.5488747436615,442.2110418098948,443.0102338094888,16507000,0.002683269038034286,4.726074324000485
2024-06-27,446.8088684082031,450.0845859651154,445.74325902922413,446.14779313508967,14806300,0.0015259880735152276,4.733286257053456
2024-06-28,440.9875793457031,449.305113661538,440.45477465939115,447.0259320890205,28362300,-0.013028588898064797,4.671618216273447
2024-07-01,450.6371765136719,451.26862317758,439.7148444475162,442.67482407885575,17662800,0.021881789011577002,4.773841580424582
2024-07-02,453.1531066894531,453.4589688152071,447.06540254269134,447.1542284209129,13979800,0.005583050637867126,4.8004941797052485
2024-07-03,454.6231994628906,454.869864398923,451.7717684597979,452.0776305716408,9932800,0.0032441414430044446,4.816067661820532
2024-07-05,461.3226318359375,462.1021014719612,452.8472281684966,453.478674753155,16000300,0.014736230753207957,4.887038346208182
2024-07-08,460.020263671875,461.4608086849496,458.26401040115894,460.3261258064599,12962300,-0.0028231178662955214,4.87324166093973
2024-07-09,453.4096374511719,461.0956953513629,451.89017298008986,460.77011087707854,17207200,-0.014370293534326506,4.803211747808317
2024-07-10,460.0301208496094,460.2373109717691,452.73869064735504,455.0672233776237,18196100,0.0146015497942531,4.873346083316282
2024-07-11,448.6342468261719,458.5797648874454,445.5262442034591,456.8037891977259,23111200,-0.02477201710703414,4.752623470771873
2024-07-12,447.4995422363281,450.2720538778231,444.6382348256943,448.26913567933263,16324300,-0.0025292420225855317,4.7406029357720705
2024-07-15,447.904052734375,451.1600479833261,445.40780476541227,447.2528536845848,14429400,0.0009039349985149325,4.744888132679778
2024-07-16,443.5233154296875,448.23954820722287,440.7014827721708,448.1606286695201,17175700,-0.009780526159439473,4.6984806301744895
2024-07-17,437.6033325195313,438.9156068819966,433.3212327097638,436.68574615539535,21778000,-0.013347625038428679,4.6357670724726
2024-07-18,434.495361328125,438.71826397070777,428.6050012530057,438.4124018485707,20794800,-0.007102256679609731,4.602842664817016
2024-07-19,431.2788391113281,435.2551069043024,426.23702212212055,427.3223538949878,20940400,-0.007402891959455982,4.568768317863001
2024-07-22,437.0310974121094,438.6689563053254,433.05485959349295,435.8964446559175,15808800,0.013337678038259693,4.629705078718059
2024-07-23,438.9156494140625,442.4084337865644,437.1889946406873,437.97831049289954,13107100,0.004312169118199094,4.649669149984876
2024-07-24,423.1784057617187,435.5906035987281,421.8858837605848,434.5743451525585,26805800,-0.03585482466472201,4.482956077863202
2024-07-25,412.8184509277344,424.066366533815,411.94033937034624,423.0797067418699,29943800,-0.024481293688264794,4.373207513529441
2024-07-26,419.5968322753906,423.1981648909852,411.70355331162347,412.6211698751183,23583800,0.01641976353630281,4.445014546796777
2024-07-29,421.0373229980469,426.38500194360023,419.0344049240428,425.8225986635412,15125800,0.003433035265887785,4.460274438493315
2024-07-30,417.2781677246094,423.32636688783225,411.7923116419938,422.0141226280364,32687600,-0.008928318389139434,4.4204516882035065
2024-07-31,412.7691345214844,416.1533704185598,406.7110288792971,414.89044707540063,42891400,-0.010805821037109253,4.372685078357592
2024-08-01,411.545654296875,421.7575892383458,407.5792927447693,415.1765852410534,30296400,-0.0029640787604618968,4.359724095390644
2024-08-02,403.0406188964844,409.4637833012088,398.9459870855653,406.9872577716767,29437900,-0.020666079963647,4.269625688615863
2024-08-05,389.8786010742187,395.6900415573509,380.43625987349014,383.9783949357412,40709200,-0.032656802330005785,4.130193366479619
2024-08-06,394.2790832519531,400.25826896287094,393.1839053963443,394.66389500260414,24946500,0.011286800982690304,4.176810037027103
2024-08-07,393.1148376464844,404.6094177317887,392.16765271577526,403.1886553909581,20650900,-0.0029528464859617243,4.164476558186737
2024-08-08,397.3180847167969,400.4457797944305,394.60476994278486,397.0714197373412,20203000,0.01069216083390967,4.209003811335917
2024-08-09,400.6036071777344,402.6065253974217,396.8937867490897,398.6401637815713,19276700,0.008269249720357807,4.243809114925791
2024-08-12,401.3830261230469,403.3070245629386,398.84730349296393,401.6296910455733,16762900,0.0019456114007647685,4.252065918322461
2024-08-13,408.487060546875,409.4145232292732,404.10628833526175,404.12601069280254,19414300,0.01769889098810662,4.327322769485093
2024-08-14,411.2989807128906,412.14752377963794,406.9478375879701,409.26646397851016,18267000,0.006883743544412679,4.3571109496641265
2024-08-15,416.1620788574219,416.2411406304339,412.8310473922666,414.9462891736181,20752100,0.011823754428231803,4.408628359549515
2024-08-16,413.6317138671875,416.46852653153576,412.4752279591184,415.7370919531989,22775600,-0.006080239211562755,4.381822844528574
2024-08-19,416.6563415527344,416.8737991572246,411.6449527797598,414.1160482104487,15234000,0.0073123689121139535,4.413864349675295
2024-08-20,419.8884887695313,420.9362307322599,416.76505094858624,416.8243548208361,16387600,0.007757345549456396,4.4481042206441535
2024-08-21,419.2361450195313,421.46999458583696,416.8441115746798,419.17681098270833,16067300,-0.0015536118932711895,4.441193593024451
2024-08-22,410.7454528808594,421.8555179747642,409.8163186254232,419.45359039351575,19361900,-0.020252767418888373,4.35124713212267
2024-08-23,411.97113037109375,414.41257372157986,407.32545916499066,412.15893602611095,18493800,0.00298403179301876,4.364231391904206
2024-08-26,408.709228515625,412.4554170692696,406.584092798924,411.5559348484877,13152800,-0.00791779232814327,4.329676314071145
2024-08-27,409.05523681640625,409.5692137906275,405.5067475085558,408.0865565785304,13492900,0.0008465879325454395,4.333341765790466
2024-08-28,405.8527221679687,410.2018441208808,402.6007521142328,410.08323636580656,14882700,-0.007829051825279376,4.299415808529444
2024-08-29,408.3435668945313,417.17031240351145,405.8527135963608,410.1425315811349,17045200,0.006137311863419592,4.325802664176906
2024-08-30,412.317138671875,412.66306792136305,407.36505347568107,410.7949353481119,24308300,0.009730952314402463,4.367896843623527
2024-09-03,404.7061462402344,415.0254436454868,402.3240065159735,413.0782191501631,20313600,-0.018459073654218172,4.287269514073053
2024-09-04,404.17236328125,406.4853049884444,399.6947395600007,401.2169427939581,15135800,-0.0013189395909680712,4.2816148645737915
2024-09-05,403.6682434082031,408.3237783354607,401.4343636867301,402.9071267784607,14195500,-0.0012472893221946446,4.276274452071458
2024-09-06,397.0556335449219,405.9021372589665,396.1660150408843,404.3305241544344,19609500,-0.01638129818548628,4.206223525149099
2024-09-09,401.0291442871094,403.9252609488484,397.5004127036957,402.5315594789773,15295100,0.0100074407878612,4.248317058017538
2024-09-10,409.4111022949219,411.5164502597468,402.9862541865475,403.48047327180706,19594300,0.020901119350596575,4.337111639886338
2024-09-11,418.1488952636719,419.0878934339202,404.84449566929334,410.6960629554886,19266900,0.021342344943190428,4.429675772561918
2024-09-12,422.0630798339844,422.42879711427406,414.89690341994134,418.415740735589,17395700,0.009360743540514083,4.471140831436498
2024-09-13,425.6115417480469,426.8371952929349,420.540849660636,420.9065669174341,15874600,0.008407420794678933,4.508731593838656
2024-09-16,426.3529052734375,428.517587221267,423.2689830915265,425.6214706998335,13834700,0.0017418783389795411,4.516585255738236
2024-09-17,430.1188659667969,436.741413807479,427.2721591954558,435.1401487897844,18874200,0.008832965946236726,4.556480099495447
2024-09-18,425.8290100097656,430.9886580324637,425.43364080776206,429.9705680090547,18898000,-0.009973652160987556,4.511035351904617
2024-09-19,433.6178894042969,436.3953979041661,431.848576853418,436.1285304906869,21706600,0.018291096218063352,4.593547133569389
2024-09-20,430.2374572753906,434.1615578880838,429.1996092968504,432.1649237095232,55167100,-0.007795877918114202,4.557736400904979
2024-09-23,428.4977722167969,431.4136462532336,425.4138504458442,429.25885862670054,15128900,-0.004043546253761465,4.539306982955467
2024-09-24,424.2080383300781,428.3397027934571,421.1735257967716,427.9937433882553,17015800,-0.010011099624920305,4.493863528521003
2024-09-25,427.1139831542969,428.1123153119531,423.61493391499886,424.8603454388432,13396400,0.0068502823182186035,4.524647762390918
2024-09-26,426.3232727050781,430.2671314248125,424.1684846935021,430.0595678513369,14492000,-0.001851286730018109,4.5162713420303975
2024-09-27,423.0712890625,426.8570240957296,422.52766014209345,426.5308226116947,14896100,-0.007627975883051974,4.48182133315207
2024-09-30,425.3249206542969,425.4435585697777,420.4519278512811,423.2590885562286,16807300,0.0053268365168215315,4.505695262691375
2024-10-01,415.8260498046875,423.525991477608,413.9677812470877,423.49633953955015,19092900,-0.022333210184338204,4.405068623363111
2024-10-02,412.30718994140625,417.9314051498879,411.8920326664568,417.6941594936009,16582300,-0.008462336270019799,4.367791451379699
2024-10-03,411.7240295410156,414.699207817815,409.50004373541833,412.8014234892919,13686400,-0.0014143832914325083,4.361613720130406
2024-10-04,411.24957275390625,414.8969119270876,410.172178794162,413.4043606733947,19169700,-0.0011523660342057651,4.356587544625002
2024-10-07,404.8049621582031,412.287415913181,404.2711971193028,411.190264062665,20919800,-0.01567080192338488,4.288316324151298
2024-10-08,409.9151916503906,410.8542199929417,403.4508276328713,406.14924457508937,19229300,0.012623929966032232,4.342451729099577
2024-10-09,412.6333923339844,415.51964507918063,409.50992407936405,411.051885220099,14974300,0.006631129411549308,4.3712470884786425
2024-10-10,411.0321044921875,412.5246557071608,408.37320353432506,410.42917171763446,13848400,-0.0038806550113151816,4.354283786559041
2024-10-11,411.506591796875,412.307224312336,408.4720793339732,411.32868016338136,14144900,0.001154380155471646,4.359310285353536
2024-10-14,414.2939758300781,419.137316675548,412.692680707405,412.9397902420181,16653100,0.006773607248991453,4.38883854110301
2024-10-15,413.8985595703125,417.5953385694475,410.45881429415135,417.2987890411578,18900200,-0.0009544340078162517,4.384649684344567
2024-10-16,411.3088989257813,411.5461144410461,405.7341231638779,410.369900734698,15508900,-0.006256752010008526,4.357216018618861
2024-10-17,411.9019470214844,417.61511832115826,410.78500708577025,417.4767225011017,14820000,0.0014418557372619656,4.363498495533797
2024-10-18,413.3253173828125,414.7980806340248,411.44729085370335,412.3171212877513,17145300,0.003455604839017301,4.378577022050008
2024-10-21,413.9381408691406,414.1160525024568,408.96629801765454,411.3088916838687,14206100,0.0014826662209044272,4.385068990296229
2024-10-22,422.5671997070313,425.6016818775397,413.2066892964129,413.6514683614362,25482200,0.02084625209885793,4.476481243938829
2024-10-23,419.6908264160156,426.09588604624633,417.6447522942533,425.87842845603865,19654400,-0.00680690146563645,4.4460102771985675
2024-10-24,419.8193664550781,421.0549142018695,417.51628856280456,420.41240524174606,13581600,0.0003062731681799935,4.4473719708519255
2024-10-25,423.1997985839844,427.51926858228103,421.638079540004,421.82588520642906,16899100,0.008052110976800142,4.483182703516335
2024-10-28,421.6578369140625,426.94598717649535,421.3711813975522,426.669225694439,14882400,-0.0036435784588774167,4.466847875590592
2024-10-29,426.9558715820313,428.16176733338216,420.8769528188613,423.05152881793293,17644100,0.01256477220189467,4.522972801607905
2024-10-30,427.5291442871094,433.43012114532394,427.10412312962825,432.3823791379464,29749100,0.0013426977897126324,4.529045787191554
2024-10-31,401.65185546875,411.3484314804884,401.6024154615227,410.55766284750285,53971000,-0.060527543359667035,4.2549137719294
2024-11-01,405.6253662109375,410.69605883957496,402.7885534948901,404.2811047814158,24230400,0.009892922659476389,4.297007304797838
2024-11-04,403.7373962402344,405.67475653100576,400.88082597000493,405.0618996034749,19672300,-0.004654467220182035,4.277007025152774
2024-11-05,406.7027587890625,410.102988488707,403.3618329661191,403.6484884800003,17626000,0.007344780484648705,4.308420702883822
2024-11-06,415.3219604492187,415.5888580717451,405.7736437068039,407.65170044035887,26681800,0.021192877289102796,4.399728534149869
2024-11-07,420.5111999511719,421.9147952799536,415.0253807406907,416.40918800268514,19901800,0.012494498235394058,4.454700934556017
2024-11-08,417.6546630859375,421.568869701991,416.9034404414896,420.40251992805025,16891400,-0.006793010187519544,4.424440105725226
2024-11-11,413.1770629882813,419.8984307044044,411.19029254705583,417.6348987728619,24503300,-0.010720819120209057,4.377006483643547
2024-11-12,418.1389770507813,419.5326784209289,412.37639607879026,413.41424403977334,19401200,0.01200917114472233,4.429570703607181
2024-11-13,420.2838745117187,424.36609835467016,413.37467197125,416.7650374368752,21502200,0.005129628134802777,4.452292754113503
2024-11-14,421.9543762207031,423.21957584577814,415.14402288993426,420.086213638624,30246900,0.003974698555649248,4.469989275692606
2024-11-15,410.2018737792969,417.9116800639509,408.8576122382768,414.9661533841751,28247600,-0.027852543079821324,4.345488706825038
2024-11-18,410.9530334472656,413.5624943414024,407.33534638732,410.0733090606078,24727000,0.0018311951163170193,4.353446144522987
2024-11-19,412.95953369140625,413.1077933632076,406.7916598618573,408.3336207780608,18133500,0.004882553676047063,4.374702078999401
2024-11-20,410.6861267089844,412.4653333453386,405.8328921341125,412.0501760807684,19191700,-0.005505156793693788,4.350618658128811
2024-11-21,408.913330078125,415.7571129679985,406.35806834126146,415.4797975064388,20780200,-0.004316670361050656,4.331838471515033
2024-11-22,413.0037231445313,413.39988374041405,407.1206461090675,407.4276728377604,24814600,0.010003080764387828,4.37517020160388
2024-11-25,414.776611328125,417.0446437711569,410.87436717729366,414.37053686089325,27691100,0.004292668768444141,4.393951358084933
2024-11-26,423.8883972167969,424.92835279721186,414.8360050762814,415.56890369905886,23458900,0.02196793560633936,4.49047739857673
2024-11-27,418.9363403320313,423.1357275935854,417.97563494679554,421.0360188502491,18332400,-0.011682454432063283,4.438017600989648
2024-11-29,419.4018249511719,420.808229889217,413.7960631011275,416.06412568619913,16271900,0.0011111106254750869,4.442948729502152
2024-12-02,426.8497924804687,428.8504232970242,417.27244986667705,417.5299678760296,20207200,0.017758548213670622,4.521849048725883
2024-12-03,427.0676879882813,428.3255063010946,423.64082448545395,425.7207055754366,18302000,0.0005104735006344896,4.524157332839128
2024-12-04,433.22802734375,435.4564646159383,428.48392353237045,428.8800841135143,26009400,0.01442473764401897,4.589417115425596
2024-12-05,438.3782348632813,440.3986933940624,431.99006528414975,433.72329450893346,21697800,0.01188798322008111,4.643976029083729
2024-12-06,439.3191223144531,441.824875239188,437.5363542028089,438.0612738202398,18821000,0.0021462914358996166,4.653943355063475
2024-12-09,441.74560546875,444.03346541962105,436.2785166631167,438.3583975889403,19144400,0.005523281439500094,4.679648394016981
2024-12-10,439.0813903808594,445.3111194338514,437.3679889585384,440.13125981361975,18469500,-0.006031107168714356,4.651424933040762
2024-12-11,444.6871948242187,446.0341772846715,439.7945337941877,439.7945337941877,19200200,0.012767119186027909,4.710810229545756
2024-12-12,445.251708984375,451.7884649521135,444.8060093995974,444.8060093995974,20834800,0.0012694634941747829,4.71679043116015
2024-12-13,442.983642578125,447.1037794543848,441.3098360276095,444.142443353527,20177800,-0.005093897138370274,4.692763585880571
2024-12-16,447.26226806640625,447.8466102847365,441.0127411892908,442.9836607244317,23598800,0.009658653451355637,4.738089363085733
2024-12-17,450.104736328125,450.9267990627913,445.2616146909001,446.6878170659997,22733500,0.006355260581240696,4.768201155645347
2024-12-18,433.1983337402344,448.3120705924071,432.8318542069728,446.9948298056794,24444500,-0.03756104129409987,4.589102555139577
2024-12-19,432.8417663574219,438.93282241461935,432.1385790330434,437.3877749335288,22963700,-0.0008231042343443962,4.585325245394602
2024-12-20,432.4158935546875,439.48745236080407,424.5222720446017,428.95931906801104,64263700,-0.0009838995120972083,4.580813746122851
2024-12-23,431.078857421875,433.4558513948008,428.6820357713906,432.5545685943141,19152500,-0.003092014314787006,4.566649804446466
2024-12-24,435.1197204589844,435.3871522905164,430.02899474815183,430.484577930417,7164500,0.00937383721687568,4.609456836339824
2024-12-26,433.9114074707031,436.7143034093448,432.4456102286952,434.8721127935591,8194200,-0.0027769667322976588,4.596656528051346
2024-12-27,426.404052734375,431.0491089535002,422.2641186475361,430.43505550450976,18117700,-0.017301584164585493,4.517127088255575
2024-12-30,420.7586975097656,423.45263204127576,417.8567839421245,421.9769208859116,13158700,-0.013239450207866765,4.457322809088009
2024-12-31,417.4606018066406,422.6404915665645,416.6286554798762,422.016524265212,13246500,-0.007838449264731984,4.42238431039244
2025-01-02,414.5685729980469,421.98681399014663,410.87433837182135,421.4519805555425,16896500,-0.00692766885324736,4.391747496348244
2025-01-03,419.2928771972656,419.96635323692743,415.519392337396,417.0446121521978,16662900,0.011395712330661834,4.441794587445533
2025-01-06,423.7497863769531,430.15778356293015,421.4025036603563,423.8983428352595,20573600,0.010629584765377897,4.4890090195231815
2025-01-07,418.322265625,426.5229140819689,416.7673042676413,424.8887326935554,18139100,-0.012808315016175631,4.431512377890675
2025-01-08,420.49127197265625,422.8781796209664,417.50022470253026,419.40180766065134,15054600,0.005185012909641795,4.454489826779276
2025-01-10,414.93505859375,420.63983782074297,411.042698272716,420.5606177895155,20201100,-0.013213623561888266,4.395629875047954
2025-01-13,413.1919250488281,414.48936844362913,408.3388895039501,411.2606004893305,17604800,-0.0042009791865490476,4.377163925431104
2025-01-14,411.6864929199219,415.7174656234234,406.783918522941,413.805968786061,16935900,-0.0036434209810086715,4.361216074547873
2025-01-15,422.2244873046875,424.04685017409594,414.2615295855494,415.1133035563719,19637800,0.025597134144538014,4.472850707441391
2025-01-16,420.5110473632813,425.3739962723433,420.3228960250528,424.59158895645874,15300000,-0.004058125459146411,4.454699318110562
2025-01-17,424.91845703125,430.31623990051855,424.06671321451194,429.9299628963343,26197500,0.010481079380920688,4.5013893752818115
2025-01-21,424.3935241699219,426.7705180269004,421.52132200002626,426.0772445238866,26085700,-0.00123537317017397,4.495828479619083
2025-01-22,441.9239196777344,442.98364251820686,431.82165779523024,433.366705345479,27803800,0.041306934506365245,4.68153737217856
2025-01-23,442.4289855957031,442.46861072225846,437.2689236348676,437.7641319289048,18389300,0.0011428797932844237,4.686887806642728
2025-01-24,439.8044128417969,442.3695883246394,437.169900939795,440.8938771960258,15549500,-0.005932189886637795,4.6590842981963565
2025-01-27,430.39544677734375,431.0293279263355,419.4414413066827,419.9465634582157,35647800,-0.02139352355211055,4.559410068531625
2025-01-28,442.9143371582031,444.0830215490328,427.2459385298944,430.4350813460535,23491700,0.029086948931724477,4.692029396353794
2025-01-29,438.0909423828125,442.5973558524787,436.17944568172504,442.4091742886292,23581400,-0.010890130146470667,4.640932585576435
2025-01-30,411.0130004882813,418.8075747745586,409.20055129765046,414.7567742579651,54586300,-0.06180895169220357,4.354081407587768
2025-01-31,411.0823669433594,416.6584179883712,410.9338104783747,414.9648138373058,34161900,0.00016876949146538145,4.354816243692725
2025-02-03,406.9820556640625,411.4290171061556,404.7437041840203,407.6555317858933,25679100,-0.009974427533307018,4.311379444649144
2025-02-04,408.4180908203125,409.9532546940812,405.8132903115337,408.7350313881363,20532100,0.00352849747615247,4.326592136138324
2025-02-05,409.3292846679687,409.8640878693508,406.46696618877354,408.39829064688985,16316700,0.00223103204323305,4.336244901832049
2025-02-06,411.83502197265625,414.1922182257068,410.03245657619226,410.03245657619226,16309800,0.00612156862101898,4.362789522556158
2025-02-07,405.8232116699219,414.6379135781927,404.1890302854019,412.48872643025265,22886800,-0.014597617934332785,4.299103187977972
2025-02-10,408.26953125,411.4784713555885,406.982001762604,409.7452423090315,20817900,0.0060280425311596275,4.325018364840948
2025-02-11,407.49700927734375,408.53693461973535,405.37750324031913,405.71427148321067,18140600,-0.0018921861993742572,4.316834624778956
2025-02-12,405.1199951171875,406.8135989590122,400.4947365177388,403.3075158999609,19121700,-0.005833206394254664,4.291653637442756
2025-02-13,406.6056213378906,407.0612044905901,402.465657162982,403.0995382668374,23891700,0.003667126378873009,4.307391673705609
2025-02-14,404.5158386230469,404.99124946496545,401.9902884209339,403.88198772560423,22758500,-0.005139581464632892,4.285253483298518
2025-02-18,405.7142639160156,406.6650553734785,402.6043413346739,404.0899662104477,21423100,0.002962616487522718,4.297949045921352
2025-02-19,410.7951049804687,411.5082061808428,403.7433432351679,403.97114994678657,24114200,0.012523200479598762,4.351773123474525
2025-02-20,412.968505859375,416.1243389128722,409.40578409861945,412.134891295379,23508700,0.0052907175683352126,4.374797125992301
2025-02-21,405.108642578125,414.8738801834256,404.79109677447474,414.16928284227896,27524800,-0.019032597328200285,4.291533373900721
2025-02-24,400.93060302734375,406.2597995139474,396.286166676689,405.4063479159359,26443700,-0.010313380440841957,4.247273157541113
2025-02-25,394.876953125,398.8664306026397,393.6860882830661,398.0526532749328,29387400,-0.015098996825470334,4.183143593618495
2025-02-26,396.6930541992187,400.533646950774,391.25467770642615,394.9861207223364,19619000,0.004599156926851089,4.202382527453098
2025-02-27,389.54779052734375,402.6574203650982,389.19054012926085,398.2213795412261,21127400,-0.01801207154054829,4.126688912727863
2025-02-28,393.973876953125,394.6090291195634,383.6330593862238,389.67678725566606,32845700,0.011362114054836558,4.173576822823106
2025-03-03,385.5384521484375,395.7899873220531,383.2261675615013,395.7899873220531,23007700,-0.021411127229867488,4.084215838466014
2025-03-04,385.6575622558594,389.5974018138781,378.10539295987144,380.487153157592,29342900,0.000308944819273238,4.085477635790102
2025-03-05,397.9732666015625,398.61835249883035,385.85603973587394,386.3820118850688,23433100,0.031934300143536154,4.215944504841128
2025-03-06,393.8746643066406,399.09468114787944,389.6966277473878,391.2844778913856,23304600,-0.010298687471953394,4.17252580998667
2025-03-07,390.3218688964844,391.8005390969085,382.610911504231,389.3394000020522,22034100,-0.009020116631290431,4.134889140533521
2025-03-10,377.2717590332031,383.4643412864511,374.3540930979484,382.90859827837613,32840100,-0.03343422673235408,3.9966423194957748
2025-03-11,377.5595397949219,383.0673615053873,374.0464264969691,376.1205440687611,30380200,0.0007627943381085522,3.9996909356285313
2025-03-12,380.3581237792969,382.2933209136247,376.0709676751301,380.0405779726452,24253600,0.0074122984308517825,4.029337838474583
2025-03-13,375.892333984375,382.39258939479765,374.58238552740926,380.2489960755926,20473000,-0.011741013312793536,3.98202932927131
2025-03-14,385.60791015625,387.2652356448431,376.62667971124,376.8946174814204,19952800,0.025846699422922725,4.084951644438248
2025-03-17,385.7468872070313,389.7264008785539,382.6406623483486,383.7620820869245,22474300,0.00036041026939770404,4.086423902960896
2025-03-18,380.6062316894531,384.4269877309022,378.2046343736099,384.1292790671939,19486900,-0.013326499028413874,4.031966178788401
2025-03-19,384.8735656738281,386.719419886704,381.0825806498319,382.60095534567967,19185500,0.011211939345903366,4.07717233902971
2025-03-20,383.9009704589844,388.81337483302246,380.36802006472885,382.80932167745146,18470500,-0.0025270512230189945,4.066869115683906
2025-03-21,388.2874450683594,388.76377892625936,379.8916973941909,380.3085198055768,39675900,0.011426057621398034,4.113337396538394
2025-03-24,390.0935974121094,392.3959786933822,386.84845184017416,392.3959786933822,21004500,0.0046515857432165575,4.132470938129171
2025-03-25,392.1578063964844,393.34867131877104,389.65696280253144,390.9272368910712,15775000,0.005291573607126621,4.154338212277594
2025-03-26,387.0072326660156,392.3066587723948,385.61787512073846,391.99901639757354,16108400,-0.013133931408371269,4.099775419150364
2025-03-27,387.6125793457031,389.259971232933,384.4567464670721,387.1660163642304,13766800,0.0015641740737437626,4.106188181569172
2025-03-28,375.9220581054687,386.1735929782764,374.06627026028934,385.1315521729189,21632000,-0.030160324672559025,3.982344212846421
2025-03-31,372.5379943847656,374.2052233402368,364.449889664545,369.7096411618319,35184700,-0.009002035522357232,3.9464950087801234
2025-04-01,379.2863464355469,379.9413357760227,370.3944277527412,371.8036224636275,19689500,0.018114533691861334,4.017983925581434
2025-04-02,379.23675537109375,382.1543912389325,373.75867347343586,375.0984230803946,16092600,-0.00013074835126325457,4.017458580807761
2025-04-03,370.2752990722656,374.61212363444304,366.54388609690864,371.9425583652147,30198000,-0.023630241984480382,3.9225250623806467
2025-04-04,357.1061706542969,371.74410993496775,356.7489202327306,361.36358655898334,49209900,-0.03556577619669565,3.783017413886087
2025-04-07,355.14117431640625,368.1813588125757,342.17049555544185,348.2142236601539,50425000,-0.0055025549804706975,3.7622011525741006
