Date,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return
2022-06-30,134.4086456298828,136.03074512479165,131.50852062340732,134.92968437677243,98964500,-0.018027784961963444,3.5770559882689654
2022-07-01,136.58126831054688,136.68940927123788,133.3665611170388,133.74012670784026,71051600,0.016164307515208032,3.6348766212624612
2022-07-05,139.16683959960938,139.2159973193288,134.61510776869383,135.44091845782265,73353800,0.018930643426034344,3.7036871744772095
2022-07-06,140.50384521484375,141.68355545577728,138.69495517869038,138.96039485817002,74064300,0.009607214039501155,3.7392692898977673
2022-07-07,143.8758544921875,144.07247034886072,140.857747839313,140.86757338185674,66253700,0.023999409213232736,3.829009543744498
2022-07-08,144.55418395996094,145.0555716697527,142.54867812328092,142.8042772492725,64547800,0.0047146859364806115,3.84706212119104
2022-07-11,142.4208984375,144.16097993966463,141.3493290099564,143.2073770543587,63141600,-0.014757687837329003,3.79028837931569
2022-07-12,143.3941192626953,145.940329616537,142.59781536832085,143.29580384328963,77588800,0.0068334130445217856,3.816188985369405
2022-07-13,143.0303955078125,143.97415763799123,139.7173575069719,140.57265975093034,71185600,-0.0025365318797800906,3.80650910034875
2022-07-14,145.9600067138672,146.4318877608006,140.82825345087886,141.64422349086814,78140700,0.02048243798567051,3.8844756869385337
2022-07-15,147.63125610351562,148.30959351033036,145.6945593046606,147.24784996064128,76259900,0.011450050101221798,3.9289531281709578
2022-07-18,144.5836944580078,149.00761906982018,144.219939344917,148.1916489524308,81420900,-0.02064306520138892,3.8478474925729236
2022-07-19,148.447265625,148.67337315386493,144.4264128251581,145.41933284394,82982400,0.0267220393106935,3.9506698245310106
2022-07-20,150.45277404785156,151.12128610103343,147.8279135614201,148.56523442842325,64823400,0.013509904776001669,4.0040429976618475
2022-07-21,152.72372436523438,152.9400063380094,149.37136878805202,151.88808810670997,65086600,0.015094107315432703,4.064480452364163
2022-07-22,151.4850311279297,153.63801052887143,150.81653405410532,152.76305700528843,66675400,-0.008110679872777249,4.031514752565876
2022-07-25,150.3642578125,152.4189211302385,149.7055864857965,151.40633528462277,53623900,-0.007398574678201597,4.001687289602746
2022-07-26,149.03709411621094,150.50189494637155,148.25061571701698,149.68592491978026,55138700,-0.00882632425814911,3.966367100004998
2022-07-27,154.13934326171875,154.67022256546406,149.5876270137746,150.0005248051165,78620700,0.034234759982165075,4.102154725674826
2022-07-28,154.68988037109375,154.97497109241723,151.79958098557822,154.32612531182656,81378700,0.0035716845402684605,4.116806328290307
2022-07-29,159.7626495361328,160.86372535437394,156.8035410889223,158.51413057382698,101786900,0.03279315461922727,4.251809394751345
2022-08-01,158.7795867919922,160.82442514561785,158.17007300418803,158.28803954354845,67829400,-0.0061532701604218865,4.22564686287482
2022-08-02,157.304931640625,159.66436723257505,156.9313659642097,157.39342153843546,59907000,-0.009287435376054032,4.186401440713844
2022-08-03,163.3214569091797,163.77367187577843,158.0324049028353,158.12087978749662,82507500,0.038247531121909706,4.346520960106354
2022-08-04,163.00686645507812,164.3635414140804,161.65019149607585,163.20348231849744,55474100,-0.001926204064396142,4.338148673767014
2022-08-05,162.78045654296875,163.27268651132164,160.46696968304354,160.673712879285,56697000,-0.0013889593551065227,4.332123161582742
2022-08-08,162.3079071044922,165.20222176015508,161.64832074077538,163.78459702908208,60276900,-0.002902986319809342,4.319547067308938
2022-08-09,162.3571014404297,163.24312423537512,160.71305544763848,161.47109366714804,63135500,0.0003030926639071563,4.320856290336441
2022-08-10,166.6099853515625,166.7084223205678,164.30633795620102,165.07421541409994,70170500,0.026194628220147287,4.434039514454489
2022-08-11,165.87159729003906,168.33274619920638,165.5762564166068,167.4171909937325,57149200,-0.004431835582755617,4.4143885803589855
2022-08-12,169.42555236816406,169.4944567489093,166.76749865896252,167.18098503009688,68039400,0.021425941126681503,4.508971010192052
2022-08-15,170.4986114501953,170.69550042466776,168.6872088503834,168.85456522976827,54091700,0.006333513847424088,4.537528640522737
2022-08-16,170.34107971191406,171.01052019393777,168.99237457923107,170.09496475942944,56377100,-0.0009239473385814767,4.533336203011589
2022-08-17,171.83746337890625,173.41259006684885,169.8882371550574,170.08512611334214,79542000,0.008784631807682075,4.5731598924154815
2022-08-18,171.44366455078125,172.1820093852319,170.4296721798688,171.04988664773987,62290100,-0.00229169367599813,4.562679610810704
2022-08-19,168.8545684814453,171.04007069000778,168.64782529018512,170.34109754225454,70346300,-0.015101730799559787,4.4937752516036005
2022-08-22,164.96595764160156,167.22036427123675,164.54263206053483,167.0530078857762,69026800,-0.023029349308195113,4.390286531621899
2022-08-23,164.63121032714844,166.0882216660332,164.06022183299058,164.4835473638596,54147100,-0.0020291902598497114,4.381377804953982
2022-08-24,164.9265594482422,165.4975479706951,163.6664520268514,164.7198312893935,53841500,0.0017940044327369176,4.389238016157565
2022-08-25,167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200,0.014922709424610492,4.454737339668138
2022-08-26,161.0773162841797,168.3918608006587,161.01825109648692,167.91932427745144,78961000,-0.03769926875498919,4.286796999467103
2022-08-29,158.8721466064453,160.36851486839709,157.33639153558275,158.645710009374,73314000,-0.013690131724344856,4.228110183868872
2022-08-30,156.4405059814453,160.03377814075716,155.26899644924123,159.61046764917498,77906200,-0.01530564467680795,4.163396231740182
2022-08-31,154.7767791748047,158.084564879281,154.69802058402368,157.81875651310324,87991100,-0.010634885103465108,4.119118991175426
2022-09-01,155.50527954101562,155.95812264539694,152.26639832599292,154.20578537018633,74229900,0.004706780759329288,4.138506781188478
2022-09-02,153.38868713378906,157.86798246463846,152.56174446332415,157.26746135406307,76957800,-0.013611064611271262,4.082177297995537
2022-09-06,152.1285858154297,154.64880073393255,151.30164311185823,154.03844040820118,73714800,-0.008215086405037764,4.048641858771821
2022-09-07,153.536376953125,154.2353350897476,151.22289011406963,152.41409323627113,87449600,0.009253955330941643,4.086107809683876
2022-09-08,152.05967712402344,153.93014485598613,150.30732474708108,152.23687268905203,84923800,-0.00961791504011067,4.046807971925603
2022-09-09,154.92446899414062,155.36748802177215,152.34518854112125,153.05400095933032,68028800,0.018839918144641254,4.123049502863763
2022-09-12,160.8902587890625,161.70736223015916,156.82445000741808,157.10993674145692,104956000,0.03850773111345962,4.281818784487524
2022-09-13,151.44931030273438,158.0451887543499,150.98661293916587,157.41513500718565,122656600,-0.058679428806847844,4.030564103959365
2022-09-14,152.89646911621094,154.65866080063967,151.22289024182777,152.38454574724284,87965400,0.009555400487356591,4.06907775816266
2022-09-15,150.00213623046875,152.82754609590185,149.02753063381346,152.24670339235885,90481100,-0.018930017824952627,3.9920500436695225
2022-09-16,148.3580780029297,148.9979858391176,146.06428503412624,148.8601620780663,162278800,-0.01096023209304875,3.9482962486638393
2022-09-19,152.07937622070312,152.15813482310995,146.78299164843529,146.98971983579415,81474200,0.02508321938290381,4.047332229657771
2022-09-20,154.4617462158203,155.6234166633189,150.7011173572486,151.0161367015711,107689800,0.015665306199440288,4.110734928326223
2022-09-21,151.33119201660156,156.2731854100913,151.21306162383578,154.8949324005984,101696800,-0.02026750490600182,4.0274205879990985
2022-09-22,150.36639404296875,152.06950527712038,148.56483082094806,150.01198791697018,86652500,-0.006375407216292706,4.001744141719323
2022-09-23,148.09228515625,149.11613179254852,146.25135007934554,148.84048424162157,96029900,-0.015123784148663555,3.941222627101781
2022-09-26,148.427001953125,151.38038122778957,147.31455761940225,147.33425102063256,93339400,0.0022601906407335726,3.9501305415966037
2022-09-27,149.401611328125,152.3156188966605,147.6197415235521,150.36639273150132,84442700,0.006566253863348859,3.976068101526095
2022-09-28,147.511474609375,148.29904557000611,142.58917488251384,145.34566573388943,146691400,-0.01265138107914221,3.9257653487770665
2022-09-29,140.2658233642578,144.43993818318944,138.49379277972724,143.82957793472042,128138200,-0.04911923810879382,3.732934745851234
2022-09-30,136.0523223876953,140.87618374816694,135.8554334594778,139.0844599515643,124925300,-0.03003939858977922,3.6207996311109722
2022-10-03,140.23631286621094,140.84668823250414,135.55028904590418,136.06221241134372,114311700,0.03075280454671625,3.7321493744693504
2022-10-04,143.82958984375,143.9477202186119,142.01817230643195,142.77621059568105,87830100,0.025623013783649284,3.8277782893340166
2022-10-05,144.12490844726562,145.08968986509632,140.7875903322469,141.83113033653302,79471000,0.002053253463605298,3.8356376883645047
2022-10-06,143.1699981689453,145.24720918960443,142.9632699990137,143.54409774342406,68402200,-0.00662557422313792,3.8102243861671807
2022-10-07,137.91297912597656,140.8762129387206,137.28292541213156,140.32490279514894,85925600,-0.03671871977511165,3.670317824651211
2022-10-10,138.23785400390625,139.68501122355408,136.41661224606074,138.23785400390625,74899000,0.0023556512228839477,3.6789638133232234
2022-10-11,136.82025146484375,139.15343196264072,136.0720672460081,137.72595289448736,77033700,-0.010254807189226445,3.6412367487614525
2022-10-12,136.19017028808594,138.17878336551573,136.01297472776957,136.9679019716922,70433700,-0.004605174818873348,3.6244682169765
2022-10-13,140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000,0.033612989684784766,3.7462974297665617
2022-10-14,136.22955322265625,142.27413585110418,136.04250345541635,142.0673926816115,88598000,-0.032240126598757524,3.6255163263542878
2022-10-17,140.19691467285156,140.6792903298468,138.090171437718,138.8777422312096,85250900,0.029122619551654738,3.7311008590050165
2022-10-18,141.51609802246094,144.420251464502,138.4248948126108,143.22906350371468,99136600,0.009409503430854338,3.766208665338688
2022-10-19,141.6243896484375,142.69744724205523,139.3010638831592,139.488113651557,61758300,0.000765224787072416,3.769090661562692
2022-10-20,141.16171264648438,143.62286253921314,140.4332068704366,140.7974672692939,64522000,-0.0032669302448656845,3.756777305284792
2022-10-21,144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600,0.027058944086447934,3.85843173233373
2022-10-24,147.12750244140625,147.89537982279583,143.73111940500422,144.90262887759332,75981900,0.014802608556269137,3.9155465869085537
2022-10-25,149.9726104736328,150.12028846465364,147.03892431633474,147.7575758033074,74732300,0.019337703590527777,3.991264266201094
2022-10-26,147.02908325195312,149.62805663114864,145.73942824213276,148.61406419672124,88194300,-0.019627098657439168,3.912927328680454
2022-10-27,142.5498046875,146.73375950209572,141.89021831932843,145.76899295091448,109180200,-0.03046525534527955,3.7937189984646813
2022-10-28,153.3197784423828,155.05242232533004,145.52285843662315,145.89694295512044,164762400,0.07555235714628239,4.080343411149322
2022-10-31,150.95709228515625,151.84311529516543,149.55916089247586,150.77989669615485,97943200,-0.015410185047420089,4.017464564126489
2022-11-01,148.30889892578125,153.03431011919787,146.812530481506,152.6700647115565,80379300,-0.01754268924558111,3.946987431722884
2022-11-02,142.77622985839844,149.80527352264477,142.74669726069857,146.63531118174276,93604600,-0.03730503771153715,3.7997449167354986
2022-11-03,136.72181701660156,140.5808986231452,136.5938324027318,139.8523927758634,97918500,-0.0424049076502544,3.6386170844468064
2022-11-04,136.45553588867188,140.68586767189302,132.51116441667403,140.11393200286335,140814800,-0.0019476125591378901,3.631530468115244
2022-11-07,136.988037109375,137.2148342852633,133.78323487446542,135.2032111952328,83374600,0.0039023790221128785,3.6457020764321806
2022-11-08,137.55996704101562,139.46311921929427,135.57792562085092,138.457315240062,89908500,0.004175035599524479,3.660923012386545
2022-11-09,132.994384765625,136.62321555757055,132.71827987398206,136.57390788836543,74917800,-0.03318975988144379,3.5394178566609837
2022-11-10,144.82748413085938,144.82748413085938,137.55998303216782,139.2757903878347,118854000,0.08897442840227998,3.854335537334218
2022-11-11,147.6181182861328,147.92380470701315,142.36224081918826,143.79208769866335,93979700,0.019268677986230554,3.9286034876539957
2022-11-14,146.2178497314453,148.19003547375948,145.37966477232854,146.898256219997,73374100,-0.009485749926532172,3.8913377374096076
2022-11-15,147.95335388183594,151.45398625521037,146.49394078253908,150.1030439634237,89868300,0.011869304285203164,3.937525209091416
2022-11-16,146.72076416015625,147.7857463571914,145.24162472759372,147.05604720027458,64218300,-0.008330934644875332,3.9047219439119263
2022-11-17,148.6239471435547,149.3733724520642,144.11749463891493,144.39359949187033,80389400,0.012971463134699768,3.955371900658633
2022-11-18,149.18600463867188,150.5763993918672,147.88436969164823,150.19182372040734,74829600,0.003781742484434858,3.9703300986170937
2022-11-21,145.95159912109375,148.27877887780713,145.66563881154514,148.07170780282644,58724100,-0.021680354838993443,3.8842519332511394
2022-11-22,148.09144592285156,148.32811366985848,144.8866435342383,146.06996722268715,51804100,0.014661345368216283,3.941200292341696
2022-11-23,148.9690704345703,149.71849566611712,147.26311878314957,147.3715896104273,58301400,0.005926233660895841,3.9645567661785037
2022-11-25,146.05020141601562,146.80949706533488,145.07396415260516,146.24741696157628,35195900,-0.019593792255263476,3.886876064517803
2022-11-28,142.21435546875,144.60069908904606,141.38604083292904,143.12155936225687,69246000,-0.026263886732613484,3.784791591815601
2022-11-29,139.2067413330078,142.79611910491008,138.39815293017466,142.28334655275705,83763800,-0.021148456678855343,3.704749090797593
2022-11-30,145.97132873535156,146.6517352342591,138.595358159877,139.4335280851677,111380900,0.04859382051162031,3.8847770031563997
2022-12-01,146.24745178222656,147.05605527210508,144.5710966759583,146.1488515092609,71250400,0.0018916252202898498,3.8921255453107726
2022-12-02,145.75440979003906,145.94176987503505,143.62444521311474,143.93014669455255,65447400,-0.0033712860373230624,3.879004076804358
2022-12-05,144.5908203125,148.82115263004172,143.7427797370437,145.7149657221435,68826400,-0.007983219713319278,3.848037134990368
2022-12-06,140.9225616455078,145.2515095410952,139.94632410744387,145.02471235222268,64727200,-0.02536992776625846,3.750412710833782
2022-12-07,138.97994995117188,141.37614872094412,138.05302012289312,140.21256620226913,69721100,-0.013784958715287843,3.6987134264496473
2022-12-08,140.66615295410156,141.5240640501762,139.13772092261513,140.38019261979954,62128300,0.012132706937382665,3.7435888324981232
2022-12-09,140.1829833984375,143.5455641134062,138.9404965983084,140.3604729146931,76097000,-0.0034348672052026963,3.7307301019876125
2022-12-12,142.4805450439453,142.49040055455015,139.09823913043522,140.7154306179108,70462700,0.016389732832104986,3.7918757716278813
2022-12-13,143.44692993164062,147.88434781351052,142.2340399236394,147.42088296434414,93886200,0.006782574332497404,3.817594450908543
2022-12-14,141.2183837890625,144.6204015969479,139.19689014923398,143.32862218685506,82291200,-0.015535683779639875,3.75828551072032
2022-12-15,134.60166931152344,139.82796424282577,134.1382044845264,139.147557792699,98931900,-0.046854483814390835,3.582192983088415
2022-12-16,132.6393585205078,135.7356898104224,131.8702072160859,134.78904899571134,160156900,-0.014578651223663752,3.5299694409721134
2022-12-19,130.5291290283203,133.31977409731115,129.49374338835526,133.23102933615738,79592600,-0.015909527275504987,3.4738092958692683
2022-12-20,130.46009826660156,131.39688354522443,128.0836106828586,129.56275008486864,77432800,-0.0005288533083199765,3.471972160330675
2022-12-21,133.5662841796875,134.9073711645486,130.90383628158227,131.13063344213398,85928000,0.023809470898437324,3.5546379804422528
2022-12-22,130.39105224609375,132.68865037286486,128.4879002839557,132.48157930219233,77852100,-0.023772705463020127,3.470134618705534
2022-12-23,130.0261993408203,130.57840891041715,127.83707208521685,129.09926968617603,63814900,-0.0027981437298690848,3.4604246832804018
2022-12-27,128.22166442871094,129.58247750765514,126.92988507827395,129.55289592303325,69007800,-0.013878240856516788,3.4124000760600004
2022-12-28,124.28716278076172,129.2077647504938,124.11952877613886,127.8666776669259,85438400,-0.030685155004650078,3.3076900507882194
2022-12-29,127.8074951171875,128.66539108330355,125.9536432642823,126.21002198896753,75703700,0.02832418294587291,3.401377668914989
2022-12-30,128.12303161621094,128.14275768545937,125.6578071138234,126.62418137813752,77034200,0.002468841899562424,3.409775132620242
2023-01-03,123.33065032958984,129.07956676089162,122.44316513126005,128.4681939201586,112117500,-0.03740452615089962,3.282234109503461
2023-01-04,124.60270690917967,126.87072372434358,123.34050912530462,125.1253349737568,89113600,0.010314196642848827,3.316087717536745
2023-01-05,123.28134155273438,125.99309725880704,123.02496279365803,125.36199835089351,80962700,-0.010604628015091322,3.2809218408268546
2023-01-06,127.8173828125,128.47806338393755,123.15316666234692,124.25759364277924,87754700,0.03679422370517682,3.4016408129974383
2023-01-09,128.33998107910156,131.55465346679887,128.08360234953716,128.65553802002677,70790800,0.004088632196202813,3.415548871145377
2023-01-10,128.9119415283203,129.4345696464241,126.33823803970584,128.44847658636624,63896200,0.004456603814412485,3.4307706192728356
2023-01-11,131.63356018066406,131.65327120715185,128.64569958998982,129.42470644063985,69458900,0.021112230721820557,3.5032018401405667
2023-01-12,131.55467224121094,132.39284227281698,129.6120678053339,132.01813716022232,71379600,-0.0005992995961277003,3.5011023726926167
2023-01-13,132.88589477539062,133.0436732754904,129.82901533053348,130.19386494625152,57809700,0.010119158153036434,3.5365305813118644
2023-01-17,134.04946899414062,135.38068535895238,132.26464328240974,132.9549052915621,63646600,0.008756190570238687,3.567497117039308
2023-01-18,133.3296356201172,136.68234566241608,133.15213106325567,134.91724588612811,69672800,-0.005369908433243364,3.5483399841849472
2023-01-19,133.3887939453125,134.35516079708475,131.90965456039046,132.21534095915428,58280400,0.00044369974402291845,3.5499143817276364
2023-01-20,135.95263671875,136.10055969629155,132.3534032973474,133.3986594670003,80223600,0.019220825810065012,3.618146667699468
2023-01-23,139.14759826660156,141.32687064316994,135.98223278773898,136.19917447397063,81760300,0.023500548609888927,3.703175099341447
2023-01-24,140.54783630371094,141.1690797184196,138.34885309206118,138.35870860544605,66435100,0.010062969498234375,3.740440037412741
2023-01-25,139.8871307373047,140.44919583129123,136.87954456914778,138.93061947978296,65799300,-0.004700930187061192,3.7228564899279752
2023-01-26,141.95794677734375,142.24390711048304,139.9265826744515,141.17892492583348,54105100,0.014803477840487522,3.777967713479939
2023-01-27,143.9005126953125,145.18243632337052,141.09015728986634,141.16904651814795,70555800,0.013684094212883968,3.8296657796044324
2023-01-30,141.01129150390625,143.5258315295515,140.863383580403,142.94404030165967,64015300,-0.020077907557728758,3.7527741041045375
2023-01-31,142.28335571289062,142.3326633733732,140.30131415280843,140.71547141700836,65874500,0.009021009561841709,3.7866279151810964
2023-02-01,143.40750122070312,144.57109881294525,139.35467333783802,141.967813832125,77663600,0.007900752004196931,3.8165451232711116
2023-02-02,148.72256469726562,149.07754375931228,146.10940902226113,146.82925275349945,118339000,0.03706266012112325,3.9579964380118393
2023-02-03,152.35134887695312,155.1913011660709,145.77411121969988,145.97132678498124,154357300,0.024399688016906618,4.054570316271356
2023-02-06,149.61988830566406,150.97084596204795,148.68310295478358,150.4482178700856,69858300,-0.01792869305998157,3.981877169580814
2023-02-07,152.499267578125,153.07120329051187,148.54504029445562,148.54504029445562,83322600,0.019244629207171515,4.058506919257899
2023-02-08,149.80722045898438,152.4302309897519,149.06765083879986,151.7399690202295,64120100,-0.01765285277689277,3.9868626941182383
2023-02-09,148.77183532714844,152.1837234806971,148.32809651858278,151.64136936063508,56007100,-0.006911450120118956,3.9593076914720773
2023-02-10,149.13726806640625,149.46317743221437,147.3694730974516,147.60650220064647,57450700,0.002456330114192884,3.9690330581859956
2023-02-13,151.94204711914062,152.3469510828992,149.0483754519819,149.07800220373113,62199000,0.01880669459149198,4.043677450734835
2023-02-14,151.30010986328125,151.86304832604316,148.98913264360064,150.23350151506878,61707600,-0.004224882236554484,4.026593389702869
2023-02-15,153.4036865234375,153.57157647071767,150.98407305919312,151.21121650909475,65573800,0.013903338616588545,4.082576481071225
2023-02-16,151.80377197265625,154.39127521881363,151.44823591009165,151.60624021713144,68167900,-0.010429440041760718,4.03999749444599
2023-02-17,150.65817260742188,151.10258897284194,148.97925796607987,150.46065589718617,59144100,-0.007546580367190914,4.009509328670904
2023-02-21,146.63864135742188,149.4236767462983,146.56951728902385,148.33731221810694,58867200,-0.026679808870866295,3.902536386116009
2023-02-22,147.06329345703125,148.09038924690807,145.33499611487431,147.0237810788301,51011300,0.002895908579610529,3.9138377747188047
2023-02-23,147.54721069335938,148.47555569965527,145.4140093743504,148.22865607328114,48394200,0.0032905371894824675,3.926716403470118
2023-02-24,144.8905792236328,145.36462227322275,143.91285130614398,145.28561258669828,55469600,-0.01800529781106952,3.856014705206027
2023-02-27,146.08558654785156,147.32008482695682,145.62141398934327,145.87819927591497,44998500,0.008247653716493941,3.8878177792202746
2023-02-28,145.58189392089844,147.23118155565606,145.00908500057523,145.22635786930326,50547000,-0.003447928292283242,3.8744128623040592
2023-03-01,143.50794982910156,145.40413732845008,143.2116672358624,145.0091039171703,55479000,-0.014245893056754388,3.819218391009962
2023-03-02,144.1005096435547,144.8905915062189,142.11542689154663,142.58948505088003,52238100,0.0041291079355449956,3.8349883559758604
2023-03-03,149.15699768066406,149.23600736765022,145.50288630750634,146.20407279147852,70732300,0.03509000800633566,3.9695581280912573
2023-03-06,151.92230224609375,154.3616721188966,151.55689556759242,151.8827898611123,87558000,0.018539556362954013,4.043151974743028
2023-03-07,149.71995544433594,152.11981283549997,149.25578289163562,151.79390348554702,56182000,-0.014496533880787976,3.9845402851559903
2023-03-08,150.97418212890625,151.56674727343432,149.9470862905562,150.91492862836495,47204800,0.008377151067458177,4.017919381059115
2023-03-09,148.7224884033203,152.6235003537422,148.36695225948466,151.65565782257428,53833600,-0.014914429035710053,3.957994407579105
2023-03-10,146.65838623046875,149.06812912915592,145.77942411442874,148.3471863994858,68572400,-0.013878884054534635,3.903061862107818
2023-03-13,148.6039581298828,151.2408445051467,145.86830586973156,145.97694231528436,84457100,0.013266011916677423,3.9548399272820696
2023-03-14,150.69764709472656,151.49759944522177,148.23853654610156,149.4038955086608,73695900,0.0140890524801085,4.010559874567975
2023-03-15,151.09271240234375,151.34948260848185,148.06077752387876,149.31503194180715,77167900,0.0026215758190892835,4.021073861356152
2023-03-16,153.91722106933594,154.5196567133458,149.75942505583248,150.27298045799404,76161100,0.01869387756750851,4.096243323810253
2023-03-17,153.07777404785156,154.7962009363973,152.36670189187112,154.14438228182223,98944600,-0.005453886288047216,4.073902878514019
2023-03-20,155.44801330566406,155.86281797805782,152.23831786199295,153.14692183341302,73641400,0.015483888974447524,4.136982738377612
2023-03-21,157.30470275878906,157.42320976774403,154.59867718770118,155.36901795458434,73938300,0.01194411825305286,4.1863953494156325
2023-03-22,155.87269592285156,160.12924367096628,155.8529397304782,157.32446713632558,75701800,-0.009103394945117027,4.148284939153501
2023-03-23,156.9590301513672,159.54654859691777,155.72453196517867,156.86027933820688,67622100,0.006969368317420344,4.177195864780069
2023-03-24,158.26268005371094,158.35156031348998,155.89244937558198,156.88991856429575,59196500,0.00830566996423543,4.211890275008901
2023-03-27,156.31710815429688,158.77623413977568,155.91218910395636,157.9565254779494,52390300,-0.012293308180764906,4.16011220983465
2023-03-28,155.6949005126953,156.52449472162644,154.04561279409856,156.01093927220384,45992200,-0.003980419347237363,4.143553218707946
2023-03-29,158.77621459960938,159.0527409732352,157.37382654206215,157.3935676619232,51305700,0.019790719392654754,4.225557117747926
2023-03-30,160.3465118408203,160.45514829132492,159.27003296644855,159.5268031814781,49501700,0.009890003015696092,4.26734789038545
2023-03-31,162.85498046875,162.95374634284104,159.9020707098414,160.42549668949934,68749800,0.015644048624019247,4.334106488278246
2023-04-03,164.10922241210938,164.22772939647407,162.18340856840544,162.23279150174258,56976200,0.007701587877443128,4.367485990267917
2023-04-04,163.57595825195312,164.77094409936112,163.06240276891677,164.53393008377392,46278300,-0.0032494466326646876,4.35329407762363
2023-04-05,161.7291259765625,163.0031364887197,159.7934413430479,162.6969833628771,51511700,-0.011290365009178127,4.304143798494966
2023-04-06,162.61798095703125,162.9142635361202,159.9909651957649,160.41562533913125,45390100,0.0054959487049819344,4.3277991520303605
2023-04-10,160.0205841064453,160.0205841064453,158.09477004106023,159.41814841731895,47716900,-0.01597238408262025,4.258673881741693
2023-04-11,158.80587768554688,160.34652928242556,158.51946561689908,160.33665872023656,47644200,-0.007590938551320536,4.226346549995278
2023-04-12,158.11453247070312,160.05021717246308,157.79849370413783,159.22063801456596,50133100,-0.004353398154523513,4.207947580724152
2023-04-13,163.50680541992188,163.7438344852104,159.41814822842684,159.625550544249,68445600,0.03410358848714856,4.351453693392661
2023-04-14,163.16116333007812,164.25739832506682,161.78840194622364,162.5488419808256,49386500,-0.0021139309092124137,4.3422550209301916
2023-04-17,163.18092346191406,163.3389428652635,161.99580807591275,163.04266025137323,41516200,0.0001211080592504743,4.342780903008547
2023-04-18,164.40554809570312,165.33389323571308,163.59570997116356,164.04014141829643,49923000,0.007504704641991378,4.3753721910105074
2023-04-19,165.5511474609375,166.0745734796078,163.4870550672227,163.74384033117565,47720200,0.0069681308113003215,4.4058603567855945
2023-04-20,164.5832977294922,165.78816920558748,163.50681889136789,164.03024493447634,52456400,-0.0058462278654618505,4.380102693196421
2023-04-21,162.9735107421875,164.38576938158798,162.45008473615934,163.00313749199609,58337300,-0.009780986342554199,4.337260968575282
2023-04-24,163.27967834472656,163.54633418620037,161.85753394961128,162.95376899838274,41949600,0.0018786341482415203,4.345409095140682
2023-04-25,161.739013671875,164.2475072794641,161.69950129216383,163.1414017604714,48714100,-0.009435740494287415,4.304406942577418
2023-04-26,161.7291259765625,163.23027992570658,160.78103984940847,161.03781003602157,45498800,-6.113364418403044e-05,4.304143798494967
2023-04-27,166.3214874267578,166.46962119212645,163.14141866066578,163.14141866066578,64902300,0.02839538903376515,4.426361636110499
2023-04-28,167.57571411132812,167.74361912541863,165.79804878354395,166.40048449959994,55275900,0.007540978041833846,4.459740732013624
2023-05-01,167.4868621826172,168.3361976788922,166.54864641883398,167.1807089926042,52472900,-0.000530219603610993,4.457376090050488
2023-05-02,166.44985961914062,168.2374257243008,165.46226102978648,167.98064044655123,48425700,-0.0061915457126773266,4.429778042230345
2023-05-03,165.37339782714844,168.80036649116937,165.08700083730753,167.3979781580158,65136000,-0.006467183537764876,4.401129854599681
2023-05-04,163.73394775390625,164.96844587189068,162.27230620168868,162.8451151367803,81235400,-0.009913626343674542,4.357498697731189
2023-05-05,171.41748046875,172.13842316096267,168.64231599957478,168.85958887715515,113453200,0.04692693738986975,4.561982766296059
2023-05-08,171.3483428955078,171.6940084046762,169.97558155808977,170.34098818753938,55962800,-0.00040332860483727195,4.560142788151637
2023-05-09,169.63980102539062,171.38783954566773,169.47191108630196,170.90392591816433,45326900,-0.009971160743346696,4.514672871398364
2023-05-10,171.4075927734375,171.87176527271458,169.76817565129102,170.87429621552187,53724500,0.010420854878167907,4.561719622213608
2023-05-11,171.5952606201172,172.4248398461332,170.0348529885771,171.6940265101682,49514700,0.0010948630900367018,4.566714080655066
2023-05-12,170.6656036376953,172.13915102119938,169.1129221963601,171.70400424552835,45533100,-0.005417731113681379,4.541972851693014
2023-05-15,170.17112731933594,171.29854623618587,169.57774258819362,171.2490949935239,37266700,-0.002897340224507605,4.528813211051182
2023-05-16,170.17112731933594,171.229311478379,169.90410268128184,170.0920083491569,42110300,0.0,4.528813211051182
2023-05-17,170.78427124023438,171.02161304753682,168.5393177403003,169.81509031614996,57951600,0.0036031019512954288,4.5451309867689735
2023-05-18,173.11827087402344,173.30617657836305,170.6755268984154,171.0908902546592,65496700,0.013666361760597656,4.607246391083461
2023-05-19,173.22705078125,174.44347306887536,173.00947735219142,174.44347306887536,55809500,0.0006283560174056291,4.610141382076969
2023-05-22,172.27761840820312,172.781999977239,171.5358950094103,172.0600450039918,43570900,-0.005480855147997676,4.584873864950015
2023-05-23,169.66677856445312,171.46670153051892,169.38986966050507,171.2194603598222,50747300,-0.015154840587381146,4.5153908324134475
2023-05-24,169.9436798095703,170.51728111058472,168.63825433413288,169.2019563309073,45143500,0.001632029837897786,4.522760084981717
2023-05-25,171.08099365234375,171.98093998050487,169.79533663873903,170.50739236656926,56058300,0.0066922985547202,4.553027745761786
2023-05-26,173.4940643310547,173.83032378662378,171.1996741500605,171.40736336995897,54835000,0.014104843718727667,4.617247490562787
